year,techAgri,r,ghgAbateTechAgri
2032,Agri05_Agroforestry,DEB,165633.47694589625
2032,Agri05_Agroforestry,DEC,47840.52216666668
2032,Agri05_Agroforestry,DEE,187347.140752922
2032,Agri05_Agroforestry,DED,171828.9443604328
2032,Agri05_Agroforestry,DEF,46254.73019107521
2032,Agri05_Agroforestry,DEG,36992.11042962867
2032,Agri06_Biochar,DE1,0.0
2032,Agri06_Biochar,DE2,0.0
2032,Agri06_Biochar,DE3,0.0
2032,Agri06_Biochar,DE4,0.0
2032,Agri06_Biochar,DE5,0.0
2032,Agri06_Biochar,DE6,0.0
2032,Agri06_Biochar,DE7,0.0
2032,Agri06_Biochar,DE8,0.0
2032,Agri06_Biochar,DE9,0.0
2032,Agri06_Biochar,DEA,0.0
2032,Agri06_Biochar,DEB,0.0
2032,Agri06_Biochar,DEC,0.0
2032,Agri06_Biochar,DEE,0.0
2032,Agri06_Biochar,DED,0.0
2032,Agri06_Biochar,DEF,0.0
2032,Agri06_Biochar,DEG,0.0
2033,Agri01_AGC,DE1,110558.6315666552
2033,Agri01_AGC,DE2,192231.51868381453
2033,Agri01_AGC,DE3,464.3035200000001
2033,Agri01_AGC,DE4,92277.33414921317
2033,Agri01_AGC,DE5,1492.78176
2033,Agri01_AGC,DE6,1298.9530832492844
2033,Agri01_AGC,DE7,44789.21286630585
2033,Agri01_AGC,DE8,101939.62387338074
2033,Agri01_AGC,DE9,165780.9351416185
2033,Agri01_AGC,DEA,114144.15087440306
2033,Agri01_AGC,DEB,55496.54689440672
2033,Agri01_AGC,DEC,9288.656382532736
2033,Agri01_AGC,DEE,84804.4610623197
2033,Agri01_AGC,DED,65185.79460519184
2033,Agri01_AGC,DEF,47004.755108509205
2033,Agri01_AGC,DEG,37581.333884213615
2033,Agri02_OFC,DE1,26055.281433005744
2033,Agri02_OFC,DE2,41139.846162354
2033,Agri02_OFC,DE3,13301.98096245434
2033,Agri02_OFC,DE4,25208.50266697316
2033,Agri02_OFC,DE5,6196.075245620857
2033,Agri02_OFC,DE6,708.2477914744362
2033,Agri02_OFC,DE7,9139.174882733136
2033,Agri02_OFC,DE8,25283.993206468338
2033,Agri02_OFC,DE9,36135.92637737716
2033,Agri02_OFC,DEA,26480.48947966483
2033,Agri02_OFC,DEB,15740.6182666362
2033,Agri02_OFC,DEC,9690.969248836549
2033,Agri02_OFC,DEE,19500.618907625725
2033,Agri02_OFC,DED,16767.2247232013
2033,Agri02_OFC,DEF,8791.129097351457
2033,Agri02_OFC,DEG,7029.066446027184
2033,Agri03_No-till,DE1,0.0
2033,Agri03_No-till,DE2,0.0
2033,Agri03_No-till,DE3,0.0
2033,Agri03_No-till,DE4,0.0
2033,Agri03_No-till,DE5,0.0
2033,Agri03_No-till,DE6,0.0
2033,Agri03_No-till,DE7,0.0
2033,Agri03_No-till,DE8,0.0
2033,Agri03_No-till,DE9,0.0
2033,Agri03_No-till,DEA,0.0
2033,Agri03_No-till,DEB,0.0
2033,Agri03_No-till,DEC,0.0
2033,Agri03_No-till,DEE,0.0
2033,Agri03_No-till,DED,0.0
2033,Agri03_No-till,DEF,0.0
2033,Agri03_No-till,DEG,0.0
2033,Agri04_toGrassland,DE1,2092.2103975309524
2033,Agri04_toGrassland,DE2,3660.53259432433
2033,Agri04_toGrassland,DE3,766.266655088914
2033,Agri04_toGrassland,DE4,1961.7163751655917
2033,Agri04_toGrassland,DE5,360.2508882781666
2033,Agri04_toGrassland,DE6,47.117801225029304
2033,Agri04_toGrassland,DE7,859.4712124465507
2033,Agri04_toGrassland,DE8,2018.9048529579984
2033,Agri04_toGrassland,DE9,3147.165957963048
2033,Agri04_toGrassland,DEA,2143.3029842467154
2033,Agri04_toGrassland,DEB,1213.954036805976
2033,Agri04_toGrassland,DEC,590.1901939614726
2033,Agri04_toGrassland,DEE,1594.9427589943743
2033,Agri04_toGrassland,DED,1316.6160427003915
2033,Agri04_toGrassland,DEF,913.7854896132288
2033,Agri04_toGrassland,DEG,730.5861717810167
2033,Agri05_Agroforestry,DE1,296733.23247368797
2033,Agri05_Agroforestry,DE2,380882.92565696465
2033,Agri05_Agroforestry,DE3,1307.8725000000002
2033,Agri05_Agroforestry,DE4,302430.7527854694
2033,Agri05_Agroforestry,DE5,10736.907666666668
2033,Agri05_Agroforestry,DE6,8691.746166666666
2033,Agri05_Agroforestry,DE7,73250.81797124393
2033,Agri05_Agroforestry,DE8,290740.7393523208
2033,Agri05_Agroforestry,DE9,351278.571445064
2033,Agri05_Agroforestry,DEA,297415.4294140451
2033,Agri05_Agroforestry,DEB,191536.89280712357
2033,Agri05_Agroforestry,DEC,47840.52216666668
2033,Agri05_Agroforestry,DEE,214950.49724062224
2033,Agri05_Agroforestry,DED,198263.59841486378
2033,Agri05_Agroforestry,DEF,49094.72992267427
2033,Agri05_Agroforestry,DEG,39265.01099215958
2033,Agri06_Biochar,DE1,0.0
2033,Agri06_Biochar,DE2,0.0
2033,Agri06_Biochar,DE3,0.0
2033,Agri06_Biochar,DE4,0.0
2033,Agri06_Biochar,DE5,0.0
2033,Agri06_Biochar,DE6,0.0
2033,Agri06_Biochar,DE7,0.0
2033,Agri06_Biochar,DE8,0.0
2033,Agri06_Biochar,DE9,0.0
2033,Agri06_Biochar,DEA,0.0
2033,Agri06_Biochar,DEB,0.0
2033,Agri06_Biochar,DEC,0.0
2033,Agri06_Biochar,DEE,0.0
2033,Agri06_Biochar,DED,0.0
2033,Agri06_Biochar,DEF,0.0
2033,Agri06_Biochar,DEG,0.0
2034,Agri01_AGC,DE1,122447.21595889467
2034,Agri01_AGC,DE2,209540.71656622057
2034,Agri01_AGC,DE3,464.3035200000001
2034,Agri01_AGC,DE4,104035.49806056554
2034,Agri01_AGC,DE5,1492.78176
2034,Agri01_AGC,DE6,1662.0589316525766
2034,Agri01_AGC,DE7,48444.87198622567
2034,Agri01_AGC,DE8,113522.85398871217
2034,Agri01_AGC,DE9,181263.78956802914
2034,Agri01_AGC,DEA,126157.33995479526
2034,Agri01_AGC,DEB,62883.49078913882
2034,Agri01_AGC,DEC,12606.258240000001
2034,Agri01_AGC,DEE,93583.23586230398
2034,Agri01_AGC,DED,72958.32759668621
2034,Agri01_AGC,DEF,50164.719697975284
2034,Agri01_AGC,DEG,40108.10416216576
2034,Agri02_OFC,DE1,31679.51577330043
2034,Agri02_OFC,DE2,49328.45650663789
2034,Agri02_OFC,DE3,16758.154222755293
2034,Agri02_OFC,DE4,30771.03787446262
2034,Agri02_OFC,DE5,7799.525723112298
2034,Agri02_OFC,DE6,880.0253820078153
2034,Agri02_OFC,DE7,10868.58882137546
2034,Agri02_OFC,DE8,30763.77098629455
2034,Agri02_OFC,DE9,43460.532796257874
2034,Agri02_OFC,DEA,32163.67162593445
2034,Agri02_OFC,DEB,19235.22301955384
2034,Agri02_OFC,DEC,12147.03955014343
2034,Agri02_OFC,DEE,23653.669015762665
2034,Agri02_OFC,DED,20444.243409326085
2034,Agri02_OFC,DEF,10286.040583179123
2034,Agri02_OFC,DEG,8224.427281129723
2034,Agri03_No-till,DE1,0.0
2034,Agri03_No-till,DE2,0.0
2034,Agri03_No-till,DE3,0.0
2034,Agri03_No-till,DE4,0.0
2034,Agri03_No-till,DE5,0.0
2034,Agri03_No-till,DE6,0.0
2034,Agri03_No-till,DE7,0.0
2034,Agri03_No-till,DE8,0.0
2034,Agri03_No-till,DE9,0.0
2034,Agri03_No-till,DEA,0.0
2034,Agri03_No-till,DEB,0.0
2034,Agri03_No-till,DEC,0.0
2034,Agri03_No-till,DEE,0.0
2034,Agri03_No-till,DED,0.0
2034,Agri03_No-till,DEF,0.0
2034,Agri03_No-till,DEG,0.0
2034,Agri04_toGrassland,DE1,2299.5664926100335
2034,Agri04_toGrassland,DE2,3962.4329353093954
2034,Agri04_toGrassland,DE3,893.689971368298
2034,Agri04_toGrassland,DE4,2166.7977266130647
2034,Agri04_toGrassland,DE5,419.36742033360235
2034,Agri04_toGrassland,DE6,53.450953124462515
2034,Agri04_toGrassland,DE7,923.231806226044
2034,Agri04_toGrassland,DE8,2220.9350767317724
2034,Agri04_toGrassland,DE9,3417.211922109467
2034,Agri04_toGrassland,DEA,2352.832386147824
2034,Agri04_toGrassland,DEB,1342.7942578149448
2034,Agri04_toGrassland,DEC,680.7413901074023
2034,Agri04_toGrassland,DEE,1748.0587568327414
2034,Agri04_toGrassland,DED,1452.1815597388759
2034,Agri04_toGrassland,DEF,968.9003709348082
2034,Agri04_toGrassland,DEG,774.6571225949803
2034,Agri05_Agroforestry,DE1,338191.51589741494
2034,Agri05_Agroforestry,DE2,426926.2885169599
2034,Agri05_Agroforestry,DE3,1307.8725000000002
2034,Agri05_Agroforestry,DE4,345940.46542236075
2034,Agri05_Agroforestry,DE5,10736.907666666668
2034,Agri05_Agroforestry,DE6,8691.746166666666
2034,Agri05_Agroforestry,DE7,80962.09397085567
2034,Agri05_Agroforestry,DE8,331590.203466436
2034,Agri05_Agroforestry,DE9,395426.5712821812
2034,Agri05_Agroforestry,DEA,338628.5785635748
2034,Agri05_Agroforestry,DEB,219301.9434553872
2034,Agri05_Agroforestry,DEC,47840.52216666668
2034,Agri05_Agroforestry,DEE,237338.16800000003
2034,Agri05_Agroforestry,DED,226562.18713971446
2034,Agri05_Agroforestry,DEF,51778.64332847992
2034,Agri05_Agroforestry,DEG,41413.33073828975
2034,Agri06_Biochar,DE1,0.0
2034,Agri06_Biochar,DE2,0.0
2034,Agri06_Biochar,DE3,0.0
2034,Agri06_Biochar,DE4,0.0
2034,Agri06_Biochar,DE5,0.0
2034,Agri06_Biochar,DE6,0.0
2034,Agri06_Biochar,DE7,0.0
2034,Agri06_Biochar,DE8,0.0
2034,Agri06_Biochar,DE9,0.0
2034,Agri06_Biochar,DEA,0.0
2034,Agri06_Biochar,DEB,0.0
2034,Agri06_Biochar,DEC,0.0
2034,Agri06_Biochar,DEE,0.0
2034,Agri06_Biochar,DED,0.0
2034,Agri06_Biochar,DEF,0.0
2034,Agri06_Biochar,DEG,0.0
2035,Agri01_AGC,DE1,134626.92751400053
2035,Agri01_AGC,DE2,226822.18199442438
2035,Agri01_AGC,DE3,464.3035200000001
2035,Agri01_AGC,DE4,116160.64448620247
2035,Agri01_AGC,DE5,1492.78176
2035,Agri01_AGC,DE6,2046.3931305694816
2035,Agri01_AGC,DE7,52031.18318876386
2035,Agri01_AGC,DE8,125404.11715650572
2035,Agri01_AGC,DE9,196815.2873815443
2035,Agri01_AGC,DEA,138443.27038382247
2035,Agri01_AGC,DEB,70514.56686516387
2035,Agri01_AGC,DEC,12606.258240000001
2035,Agri01_AGC,DEE,102540.22371891716
2035,Agri01_AGC,DED,80958.85213926696
2035,Agri01_AGC,DEF,53139.151793132536
2035,Agri01_AGC,DEG,42486.58867001578
2035,Agri02_OFC,DE1,37441.47613149297
2035,Agri02_OFC,DE2,57503.947221526156
2035,Agri02_OFC,DE3,20479.58650565961
2035,Agri02_OFC,DE4,36507.18463998369
2035,Agri02_OFC,DE5,9524.388010059496
2035,Agri02_OFC,DE6,1061.845649954025
2035,Agri02_OFC,DE7,12565.195747383019
2035,Agri02_OFC,DE8,36384.54181229829
2035,Agri02_OFC,DE9,50817.61292960702
2035,Agri02_OFC,DEA,37975.88185564962
2035,Agri02_OFC,DEB,22845.321472334945
2035,Agri02_OFC,DEC,14775.735335296835
2035,Agri02_OFC,DEE,27891.02789943687
2035,Agri02_OFC,DED,24229.12000927905
2035,Agri02_OFC,DEF,11693.180624459248
2035,Agri02_OFC,DEG,9349.637298197964
2035,Agri03_No-till,DE1,0.0
2035,Agri03_No-till,DE2,0.0
2035,Agri03_No-till,DE3,0.0
2035,Agri03_No-till,DE4,0.0
2035,Agri03_No-till,DE5,0.0
2035,Agri03_No-till,DE6,0.0
2035,Agri03_No-till,DE7,0.0
2035,Agri03_No-till,DE8,0.0
2035,Agri03_No-till,DE9,0.0
2035,Agri03_No-till,DEA,0.0
2035,Agri03_No-till,DEB,0.0
2035,Agri03_No-till,DEC,0.0
2035,Agri03_No-till,DEE,0.0
2035,Agri03_No-till,DED,0.0
2035,Agri03_No-till,DEF,0.0
2035,Agri03_No-till,DEG,0.0
2035,Agri04_toGrassland,DE1,2512.0003151688334
2035,Agri04_toGrassland,DE2,4263.849577544414
2035,Agri04_toGrassland,DE3,1030.8929432920881
2035,Agri04_toGrassland,DE4,2378.279845268282
2035,Agri04_toGrassland,DE5,482.9602023427184
2035,Agri04_toGrassland,DE6,60.15436171066713
2035,Agri04_toGrassland,DE7,985.7828604274266
2035,Agri04_toGrassland,DE8,2428.1634778430757
2035,Agri04_toGrassland,DE9,3688.4551376891427
2035,Agri04_toGrassland,DEA,2567.118837261324
2035,Agri04_toGrassland,DEB,1475.8925379944474
2035,Agri04_toGrassland,DEC,777.6569985583277
2035,Agri04_toGrassland,DEE,1904.2830779411859
2035,Agri04_toGrassland,DED,1591.7236173127633
2035,Agri04_toGrassland,DEF,1020.7792661826145
2035,Agri04_toGrassland,DEG,816.1417303062073
2035,Agri05_Agroforestry,DE1,382311.606486359
2035,Agri05_Agroforestry,DE2,475361.7479870977
2035,Agri05_Agroforestry,DE3,1307.8725000000002
2035,Agri05_Agroforestry,DE4,392342.43642731936
2035,Agri05_Agroforestry,DE5,10736.907666666668
2035,Agri05_Agroforestry,DE6,8691.746166666666
2035,Agri05_Agroforestry,DE7,88970.02678391477
2035,Agri05_Agroforestry,DE8,375080.3521314433
2035,Agri05_Agroforestry,DE9,442021.2241570727
2035,Agri05_Agroforestry,DEA,382461.01902661927
2035,Agri05_Agroforestry,DEB,248928.62889068713
2035,Agri05_Agroforestry,DEC,47840.52216666668
2035,Agri05_Agroforestry,DEE,237338.16800000003
2035,Agri05_Agroforestry,DED,256724.71053498483
2035,Agri05_Agroforestry,DEF,54306.47040849215
2035,Agri05_Agroforestry,DEG,43437.069668019176
2035,Agri06_Biochar,DE1,0.0
2035,Agri06_Biochar,DE2,0.0
2035,Agri06_Biochar,DE3,0.0
2035,Agri06_Biochar,DE4,0.0
2035,Agri06_Biochar,DE5,0.0
2035,Agri06_Biochar,DE6,0.0
2035,Agri06_Biochar,DE7,0.0
2035,Agri06_Biochar,DE8,0.0
2035,Agri06_Biochar,DE9,0.0
2035,Agri06_Biochar,DEA,0.0
2035,Agri06_Biochar,DEB,0.0
2035,Agri06_Biochar,DEC,0.0
2035,Agri06_Biochar,DEE,0.0
2035,Agri06_Biochar,DED,0.0
2035,Agri06_Biochar,DEF,0.0
2035,Agri06_Biochar,DEG,0.0
2036,Agri01_AGC,DE1,147097.76623197275
2036,Agri01_AGC,DE2,244075.9149684259
2036,Agri01_AGC,DE3,464.3035200000001
2036,Agri01_AGC,DE4,128652.77342612397
2036,Agri01_AGC,DE5,1492.78176
2036,Agri01_AGC,DE6,2451.9556799999996
2036,Agri01_AGC,DE7,55548.146473920424
2036,Agri01_AGC,DE8,137583.4133767614
2036,Agri01_AGC,DE9,212435.42858216396
2036,Agri01_AGC,DEA,151001.9421614847
2036,Agri01_AGC,DEB,78389.77512248185
2036,Agri01_AGC,DEC,12606.258240000001
2036,Agri01_AGC,DEE,111675.42463215925
2036,Agri01_AGC,DED,89187.36823293412
2036,Agri01_AGC,DEF,55928.05139398097
2036,Agri01_AGC,DEG,44716.78740776368
2036,Agri02_OFC,DE1,43341.16250758336
2036,Agri02_OFC,DE2,65666.31830701878
2036,Agri02_OFC,DE3,24466.27781116728
2036,Agri02_OFC,DE4,42416.94296353636
2036,Agri02_OFC,DE5,11370.662106462449
2036,Agri02_OFC,DE6,1253.7085953130654
2036,Agri02_OFC,DE7,14228.995660755807
2036,Agri02_OFC,DE8,42146.305684479536
2036,Agri02_OFC,DE9,58207.1667774246
2036,Agri02_OFC,DEA,43917.12016881035
2036,Agri02_OFC,DEB,26570.913624979516
2036,Agri02_OFC,DEC,17577.056604296766
2036,Agri02_OFC,DEE,32212.69555864834
2036,Agri02_OFC,DED,28121.85452306019
2036,Agri02_OFC,DEF,13012.549221191832
2036,Agri02_OFC,DEG,10404.696497231904
2036,Agri03_No-till,DE1,0.0
2036,Agri03_No-till,DE2,0.0
2036,Agri03_No-till,DE3,0.0
2036,Agri03_No-till,DE4,0.0
2036,Agri03_No-till,DE5,0.0
2036,Agri03_No-till,DE6,0.0
2036,Agri03_No-till,DE7,0.0
2036,Agri03_No-till,DE8,0.0
2036,Agri03_No-till,DE9,0.0
2036,Agri03_No-till,DEA,0.0
2036,Agri03_No-till,DEB,0.0
2036,Agri03_No-till,DEC,0.0
2036,Agri03_No-till,DEE,0.0
2036,Agri03_No-till,DED,0.0
2036,Agri03_No-till,DEF,0.0
2036,Agri03_No-till,DEG,0.0
2036,Agri04_toGrassland,DE1,2729.511865207351
2036,Agri04_toGrassland,DE2,4564.782521029389
2036,Agri04_toGrassland,DE3,1177.8755708602848
2036,Agri04_toGrassland,DE4,2596.162731131244
2036,Agri04_toGrassland,DE5,551.0292343055146
2036,Agri04_toGrassland,DE6,67.22802698364315
2036,Agri04_toGrassland,DE7,1047.1243750506985
2036,Agri04_toGrassland,DE8,2640.5900562919087
2036,Agri04_toGrassland,DE9,3960.8956047020743
2036,Agri04_toGrassland,DEA,2786.1623375872164
2036,Agri04_toGrassland,DEB,1613.2488773444838
2036,Agri04_toGrassland,DEC,880.9370193142493
2036,Agri04_toGrassland,DEE,2063.6157223197074
2036,Agri04_toGrassland,DED,1735.2422154220535
2036,Agri04_toGrassland,DEF,1069.422175356648
2036,Agri04_toGrassland,DEG,855.0399949146977
2036,Agri05_Agroforestry,DE1,429093.50424052036
2036,Agri05_Agroforestry,DE2,526189.304067378
2036,Agri05_Agroforestry,DE3,1307.8725000000002
2036,Agri05_Agroforestry,DE4,441636.66580034525
2036,Agri05_Agroforestry,DE5,10736.907666666668
2036,Agri05_Agroforestry,DE6,8691.746166666666
2036,Agri05_Agroforestry,DE7,97274.61641042121
2036,Agri05_Agroforestry,DE8,421211.1853473426
2036,Agri05_Agroforestry,DE9,491062.53006973857
2036,Agri05_Agroforestry,DEA,428912.7508031784
2036,Agri05_Agroforestry,DEB,280416.94911302335
2036,Agri05_Agroforestry,DEC,47840.52216666668
2036,Agri05_Agroforestry,DEE,237338.16800000003
2036,Agri05_Agroforestry,DED,264412.5466666667
2036,Agri05_Agroforestry,DEF,56678.21116271097
2036,Agri05_Agroforestry,DEG,45336.22778134786
2036,Agri06_Biochar,DE1,0.0
2036,Agri06_Biochar,DE2,0.0
2036,Agri06_Biochar,DE3,0.0
2036,Agri06_Biochar,DE4,0.0
2036,Agri06_Biochar,DE5,0.0
2036,Agri06_Biochar,DE6,0.0
2036,Agri06_Biochar,DE7,0.0
2036,Agri06_Biochar,DE8,0.0
2036,Agri06_Biochar,DE9,0.0
2036,Agri06_Biochar,DEA,0.0
2036,Agri06_Biochar,DEB,0.0
2036,Agri06_Biochar,DEC,0.0
2036,Agri06_Biochar,DEE,0.0
2036,Agri06_Biochar,DED,0.0
2036,Agri06_Biochar,DEF,0.0
2036,Agri06_Biochar,DEG,0.0
2037,Agri01_AGC,DE1,159859.73211281135
2037,Agri01_AGC,DE2,261301.91548822523
2037,Agri01_AGC,DE3,464.3035200000001
2037,Agri01_AGC,DE4,141511.88488033004
2037,Agri01_AGC,DE5,1492.78176
2037,Agri01_AGC,DE6,2451.9556799999996
2037,Agri01_AGC,DE7,58995.76184169535
2037,Agri01_AGC,DE8,150060.7426494792
2037,Agri01_AGC,DE9,228124.2131698882
2037,Agri01_AGC,DEA,163833.355287782
2037,Agri01_AGC,DEB,86509.11556109277
2037,Agri01_AGC,DEC,12606.258240000001
2037,Agri01_AGC,DEE,120988.83860203024
2037,Agri01_AGC,DED,97643.87587768766
2037,Agri01_AGC,DEF,58531.418500520565
2037,Agri01_AGC,DEG,46798.700375409455
2037,Agri02_OFC,DE1,49378.57490157159
2037,Agri02_OFC,DE2,73815.56976311577
2037,Agri02_OFC,DE3,28718.228139278322
2037,Agri02_OFC,DE4,48500.31284512064
2037,Agri02_OFC,DE5,13338.348012321161
2037,Agri02_OFC,DE6,1455.6142180849365
2037,Agri02_OFC,DE7,15859.988561493828
2037,Agri02_OFC,DE8,48049.062602838305
2037,Agri02_OFC,DE9,65629.19433971061
2037,Agri02_OFC,DEA,49987.38656541662
2037,Agri02_OFC,DEB,30411.999477487552
2037,Agri02_OFC,DEC,20551.003357143218
2037,Agri02_OFC,DEE,36618.67199339707
2037,Agri02_OFC,DED,32122.446950669502
2037,Agri02_OFC,DEF,14244.14637337687
2037,Agri02_OFC,DEG,11389.604878231547
2037,Agri03_No-till,DE1,0.0
2037,Agri03_No-till,DE2,0.0
2037,Agri03_No-till,DE3,0.0
2037,Agri03_No-till,DE4,0.0
2037,Agri03_No-till,DE5,0.0
2037,Agri03_No-till,DE6,0.0
2037,Agri03_No-till,DE7,0.0
2037,Agri03_No-till,DE8,0.0
2037,Agri03_No-till,DE9,0.0
2037,Agri03_No-till,DEA,0.0
2037,Agri03_No-till,DEB,0.0
2037,Agri03_No-till,DEC,0.0
2037,Agri03_No-till,DEE,0.0
2037,Agri03_No-till,DED,0.0
2037,Agri03_No-till,DEF,0.0
2037,Agri03_No-till,DEG,0.0
2037,Agri04_toGrassland,DE1,2952.101142725587
2037,Agri04_toGrassland,DE2,4865.231765764317
2037,Agri04_toGrassland,DE3,1334.6378540728876
2037,Agri04_toGrassland,DE4,2820.446384201951
2037,Agri04_toGrassland,DE5,623.5745162219912
2037,Agri04_toGrassland,DE6,74.67194894339057
2037,Agri04_toGrassland,DE7,1107.25635009586
2037,Agri04_toGrassland,DE8,2858.2148120782713
2037,Agri04_toGrassland,DE9,4234.533323148262
2037,Agri04_toGrassland,DEA,3009.962887125501
2037,Agri04_toGrassland,DEB,1754.8632758650544
2037,Agri04_toGrassland,DEC,990.5814523751666
2037,Agri04_toGrassland,DEE,2226.0566899683063
2037,Agri04_toGrassland,DED,1882.7373540667468
2037,Agri04_toGrassland,DEF,1114.829098456909
2037,Agri04_toGrassland,DEG,891.3519164204514
2037,Agri05_Agroforestry,DE1,478537.2091598988
2037,Agri05_Agroforestry,DE2,579408.956757801
2037,Agri05_Agroforestry,DE3,1307.8725000000002
2037,Agri05_Agroforestry,DE4,473584.88600000006
2037,Agri05_Agroforestry,DE5,10736.907666666668
2037,Agri05_Agroforestry,DE6,8691.746166666666
2037,Agri05_Agroforestry,DE7,105875.86285037501
2037,Agri05_Agroforestry,DE8,451053.7198333334
2037,Agri05_Agroforestry,DE9,542550.4890201787
2037,Agri05_Agroforestry,DEA,477983.7738932523
2037,Agri05_Agroforestry,DEB,313766.9041223959
2037,Agri05_Agroforestry,DEC,47840.52216666668
2037,Agri05_Agroforestry,DEE,237338.16800000003
2037,Agri05_Agroforestry,DED,264412.5466666667
2037,Agri05_Agroforestry,DEF,58893.86559113637
2037,Agri05_Agroforestry,DEG,47110.80507827581
2037,Agri06_Biochar,DE1,0.0
2037,Agri06_Biochar,DE2,0.0
2037,Agri06_Biochar,DE3,0.0
2037,Agri06_Biochar,DE4,0.0
2037,Agri06_Biochar,DE5,0.0
2037,Agri06_Biochar,DE6,0.0
2037,Agri06_Biochar,DE7,0.0
2037,Agri06_Biochar,DE8,0.0
2037,Agri06_Biochar,DE9,0.0
2037,Agri06_Biochar,DEA,0.0
2037,Agri06_Biochar,DEB,0.0
2037,Agri06_Biochar,DEC,0.0
2037,Agri06_Biochar,DEE,0.0
2037,Agri06_Biochar,DED,0.0
2037,Agri06_Biochar,DEF,0.0
2037,Agri06_Biochar,DEG,0.0
2038,Agri01_AGC,DE1,172912.82515651634
2038,Agri01_AGC,DE2,278500.1835538223
2038,Agri01_AGC,DE3,464.3035200000001
2038,Agri01_AGC,DE4,154737.97884882067
2038,Agri01_AGC,DE5,1492.78176
2038,Agri01_AGC,DE6,2451.9556799999996
2038,Agri01_AGC,DE7,62374.02929208864
2038,Agri01_AGC,DE8,162836.1049746591
2038,Agri01_AGC,DE9,243881.6411447169
2038,Agri01_AGC,DEA,176937.50976271427
2038,Agri01_AGC,DEB,94872.58818099664
2038,Agri01_AGC,DEC,12606.258240000001
2038,Agri01_AGC,DEE,130480.46562853013
2038,Agri01_AGC,DED,106328.37507352763
2038,Agri01_AGC,DEF,60949.25311275134
2038,Agri01_AGC,DEG,48732.32757295311
2038,Agri02_OFC,DE1,55553.71331345767
2038,Agri02_OFC,DE2,81951.70158981712
2038,Agri02_OFC,DE3,33235.43748999273
2038,Agri02_OFC,DE4,54757.294284736534
2038,Agri02_OFC,DE5,15427.44572763563
2038,Agri02_OFC,DE6,1667.5625182696383
2038,Agri02_OFC,DE7,17458.17444959708
2038,Agri02_OFC,DE8,54092.81256737459
2038,Agri02_OFC,DE9,73083.69561646503
2038,Agri02_OFC,DEA,56186.681045468446
2038,Agri02_OFC,DEB,34368.57902985906
2038,Agri02_OFC,DEC,23697.575593836194
2038,Agri02_OFC,DEE,41108.957203683065
2038,Agri02_OFC,DED,36230.89729210699
2038,Agri02_OFC,DEF,15387.97208101437
2038,Agri02_OFC,DEG,12304.36244119689
2038,Agri03_No-till,DE1,0.0
2038,Agri03_No-till,DE2,0.0
2038,Agri03_No-till,DE3,0.0
2038,Agri03_No-till,DE4,0.0
2038,Agri03_No-till,DE5,0.0
2038,Agri03_No-till,DE6,0.0
2038,Agri03_No-till,DE7,0.0
2038,Agri03_No-till,DE8,0.0
2038,Agri03_No-till,DE9,0.0
2038,Agri03_No-till,DEA,0.0
2038,Agri03_No-till,DEB,0.0
2038,Agri03_No-till,DEC,0.0
2038,Agri03_No-till,DEE,0.0
2038,Agri03_No-till,DED,0.0
2038,Agri03_No-till,DEF,0.0
2038,Agri03_No-till,DEG,0.0
2038,Agri04_toGrassland,DE1,3179.7681477235415
2038,Agri04_toGrassland,DE2,5165.1973117492
2038,Agri04_toGrassland,DE3,1501.1797929298968
2038,Agri04_toGrassland,DE4,3051.1308044804023
2038,Agri04_toGrassland,DE5,700.5960480921481
2038,Agri04_toGrassland,DE6,82.4861275899094
2038,Agri04_toGrassland,DE7,1166.1787855629104
2038,Agri04_toGrassland,DE8,3081.0377452021626
2038,Agri04_toGrassland,DE9,4509.3682930277055
2038,Agri04_toGrassland,DEA,3238.5204858761776
2038,Agri04_toGrassland,DEB,1900.735733556159
2038,Agri04_toGrassland,DEC,1106.59029774108
2038,Agri04_toGrassland,DEE,2391.6059808869827
2038,Agri04_toGrassland,DED,2034.2090332468426
2038,Agri04_toGrassland,DEF,1157.000035483397
2038,Agri04_toGrassland,DEG,925.0774948234686
2038,Agri05_Agroforestry,DE1,530642.7212444944
2038,Agri05_Agroforestry,DE2,635020.7060583666
2038,Agri05_Agroforestry,DE3,1307.8725000000002
2038,Agri05_Agroforestry,DE4,473584.88600000006
2038,Agri05_Agroforestry,DE5,10736.907666666668
2038,Agri05_Agroforestry,DE6,8691.746166666666
2038,Agri05_Agroforestry,DE7,114773.76610377616
2038,Agri05_Agroforestry,DE8,451053.7198333334
2038,Agri05_Agroforestry,DE9,596485.1010083931
2038,Agri05_Agroforestry,DEA,529674.0882968409
2038,Agri05_Agroforestry,DEB,343413.3161666667
2038,Agri05_Agroforestry,DEC,47840.52216666668
2038,Agri05_Agroforestry,DEE,237338.16800000003
2038,Agri05_Agroforestry,DED,264412.5466666667
2038,Agri05_Agroforestry,DEF,60953.433693768355
2038,Agri05_Agroforestry,DEG,48760.80155880301
2038,Agri06_Biochar,DE1,0.0
2038,Agri06_Biochar,DE2,0.0
2038,Agri06_Biochar,DE3,0.0
2038,Agri06_Biochar,DE4,0.0
2038,Agri06_Biochar,DE5,0.0
2038,Agri06_Biochar,DE6,0.0
2038,Agri06_Biochar,DE7,0.0
2038,Agri06_Biochar,DE8,0.0
