Year,Technology,Region,Agri_Growth
2043,Agri02_OFC,DE7,1751.6797653683107
2043,Agri02_OFC,DE8,8612.135302001727
2043,Agri02_OFC,DE9,9561.679454456249
2043,Agri02_OFC,DEA,8716.82872590642
2043,Agri02_OFC,DEB,5811.927189440375
2043,Agri02_OFC,DEC,5227.906424715148
2043,Agri02_OFC,DEE,6245.17232938698
2043,Agri02_OFC,DED,5944.497280508183
2043,Agri02_OFC,DEF,771.4963004403098
2043,Agri02_OFC,DEG,617.3158184494362
2043,Agri03_No-till,DE1,737.6361360736812
2043,Agri03_No-till,DE2,848.8815852770808
2043,Agri03_No-till,DE3,643.5832638080246
2043,Agri03_No-till,DE4,768.9427665547755
2043,Agri03_No-till,DE5,296.842393989994
2043,Agri03_No-till,DE6,28.677845168445685
2043,Agri03_No-till,DE7,147.63731260038094
2043,Agri03_No-till,DE8,725.858993679169
2043,Agri03_No-till,DE9,805.8896874368924
2043,Agri03_No-till,DEA,734.6828986290395
2043,Agri03_No-till,DEB,489.84827492007105
2043,Agri03_No-till,DEC,440.62509045934155
2043,Agri03_No-till,DEE,526.36359548464
2043,Agri03_No-till,DED,501.02171675766846
2043,Agri03_No-till,DEF,65.02423715227101
2043,Agri03_No-till,DEG,52.02940072920032
2043,Agri04_toGrassland,DE1,83.26882899234315
2043,Agri04_toGrassland,DE2,95.82688822084194
2043,Agri04_toGrassland,DE3,72.65157184627328
2043,Agri04_toGrassland,DE4,86.8029108144901
2043,Agri04_toGrassland,DE5,33.50936502975437
2043,Agri04_toGrassland,DE6,3.2373286345636236
2043,Agri04_toGrassland,DE7,16.666192902705408
2043,Agri04_toGrassland,DE8,81.93935391905421
2043,Agri04_toGrassland,DE9,90.97370273515504
2043,Agri04_toGrassland,DEA,82.93544968549327
2043,Agri04_toGrassland,DEB,55.29703635945424
2043,Agri04_toGrassland,DEC,49.74042554706091
2043,Agri04_toGrassland,DEE,59.41910662552911
2043,Agri04_toGrassland,DED,56.558362062101025
2043,Agri04_toGrassland,DEF,7.340329220597155
2043,Agri04_toGrassland,DEG,5.873393479547637
2043,Agri05_Agroforestry,DE1,4921.182294643278
2043,Agri05_Agroforestry,DE2,5057.662334560548
2043,Agri05_Agroforestry,DE3,4805.794745282215
2043,Agri05_Agroforestry,DE4,5236.069613317862
2043,Agri05_Agroforestry,DE5,2213.296588522835
2043,Agri05_Agroforestry,DE6,207.87221530114422
2043,Agri05_Agroforestry,DE7,771.8923470423068
2043,Agri05_Agroforestry,DE8,4861.901900460417
2043,Agri05_Agroforestry,DE9,4960.086521556154
2043,Agri05_Agroforestry,DEA,4872.727394073037
2043,Agri05_Agroforestry,DEB,3352.8721820693972
2043,Agri05_Agroforestry,DEC,3258.5538335663337
2043,Agri05_Agroforestry,DEE,3462.359883350247
2043,Agri05_Agroforestry,DED,3393.1037659552712
2043,Agri05_Agroforestry,DEF,81.18434803890261
2043,Agri05_Agroforestry,DEG,65.24180111730786
2043,Agri06_Biochar,DE1,92119.51927014672
2043,Agri06_Biochar,DE2,92910.12413101007
2043,Agri06_Biochar,DE3,91451.09949635954
2043,Agri06_Biochar,DE4,98322.69249712778
2043,Agri06_Biochar,DE5,42108.98810999208
2043,Agri06_Biochar,DE6,3939.3488638402428
2043,Agri06_Biochar,DE7,13828.426024008884
2043,Agri06_Biochar,DE8,91066.03906895334
2043,Agri06_Biochar,DE9,91634.80530574058
2043,Agri06_Biochar,DEA,91128.74924896625
2043,Agri06_Biochar,DEB,63009.401138016845
2043,Agri06_Biochar,DEC,61925.63011886664
2043,Agri06_Biochar,DEE,64668.243015141656
2043,Agri06_Biochar,DED,63662.55632200995
2043,Agri06_Biochar,DEF,492.6225239740879
2043,Agri06_Biochar,DEG,400.2701543646185
2044,Agri01_AGC,DE1,12575.819319808024
2044,Agri01_AGC,DE2,14170.117405151132
2044,Agri01_AGC,DE3,11227.914167301582
2044,Agri01_AGC,DE4,13162.47630706885
2044,Agri01_AGC,DE5,5177.047840142805
2044,Agri01_AGC,DE6,497.1814200441952
2044,Agri01_AGC,DE7,2410.6933572682133
2044,Agri01_AGC,DE8,12384.661410345649
2044,Agri01_AGC,DE9,13531.609737133651
2044,Agri01_AGC,DEA,12511.119929481172
2044,Agri01_AGC,DEB,8393.664907462024
2044,Agri01_AGC,DEC,7671.295753389809
2044,Agri01_AGC,DEE,8949.26535241849
2044,Agri01_AGC,DED,8567.033377870608
2044,Agri01_AGC,DEF,932.5892933908408
2044,Agri01_AGC,DEG,746.3556723573315
2044,Agri02_OFC,DE1,8924.02567146377
2044,Agri02_OFC,DE2,10055.36802616489
2044,Agri02_OFC,DE3,7967.528136172416
2044,Agri02_OFC,DE4,9340.327932296437
2044,Agri02_OFC,DE5,3673.7254768809553
2044,Agri02_OFC,DE6,352.8088025931452
2044,Agri02_OFC,DE7,1710.670999574851
2044,Agri02_OFC,DE8,8788.376609723622
2044,Agri02_OFC,DE9,9602.271597541783
2044,Agri02_OFC,DEA,8878.113830213359
2044,Agri02_OFC,DEB,5956.294314269708
2044,Agri02_OFC,DEC,5443.688279523302
2044,Agri02_OFC,DEE,6350.558298808561
2044,Agri02_OFC,DED,6079.319672793404
2044,Agri02_OFC,DEF,661.7819947558828
2044,Agri02_OFC,DEG,529.6272959065623
2044,Agri03_No-till,DE1,752.1461363885181
2044,Agri03_No-till,DE2,847.4993785628608
2044,Agri03_No-till,DE3,671.5293887322412
2044,Agri03_No-till,DE4,787.2334555629077
2044,Agri03_No-till,DE5,309.63362559834997
2044,Agri03_No-till,DE6,29.735882383534992
2044,Agri03_No-till,DE7,144.1809593933027
2044,Agri03_No-till,DE8,740.713188809845
2044,Agri03_No-till,DE9,809.3109263164649
2044,Agri03_No-till,DEA,748.2765359097339
2044,Agri03_No-till,DEB,502.0160094335567
2044,Agri03_No-till,DEC,458.811892511658
2044,Agri03_No-till,DEE,535.2458704408256
2044,Agri03_No-till,DED,512.3849899248726
2044,Agri03_No-till,DEF,55.7771558276433
2044,Agri03_No-till,DEG,44.638724607868426
2044,Agri04_toGrassland,DE1,84.90680559870387
2044,Agri04_toGrassland,DE2,95.67085636598854
2044,Agri04_toGrassland,DE3,75.80629947350113
2044,Agri04_toGrassland,DE4,88.8676744298916
2044,Agri04_toGrassland,DE5,34.95331662771576
2044,Agri04_toGrassland,DE6,3.3567662754576237
2044,Agri04_toGrassland,DE7,16.276018845250356
2044,Agri04_toGrassland,DE8,83.61618531825724
2044,Agri04_toGrassland,DE9,91.3599128749151
2044,Agri04_toGrassland,DEA,84.46998168949072
2044,Agri04_toGrassland,DEB,56.67060383382004
2044,Agri04_toGrassland,DEC,51.793461774478956
2044,Agri04_toGrassland,DEE,60.421791551360506
2044,Agri04_toGrassland,DED,57.8411170735213
2044,Agri04_toGrassland,DEF,6.296462745186574
2044,Agri04_toGrassland,DEG,5.0390892528584175
2044,Agri05_Agroforestry,DE1,5113.6020897192175
2044,Agri05_Agroforestry,DE2,5230.584981076877
2044,Agri05_Agroforestry,DE3,5014.698475981165
2044,Agri05_Agroforestry,DE4,5445.148531491397
2044,Agri05_Agroforestry,DE5,2309.385838485398
2044,Agri05_Agroforestry,DE6,216.678479438975
2044,Agri05_Agroforestry,DE7,793.3374178939225
2044,Agri05_Agroforestry,DE8,5052.794759561048
2044,Agri05_Agroforestry,DE9,5136.953006214537
2044,Agri05_Agroforestry,DEA,5062.07375408615
2044,Agri05_Agroforestry,DEB,3487.4481907708164
2044,Agri05_Agroforestry,DEC,3399.0390608056637
2044,Agri05_Agroforestry,DEE,3595.717749058756
2044,Agri05_Agroforestry,DED,3527.846031286818
2044,Agri05_Agroforestry,DEF,69.9009991863665
2044,Agri05_Agroforestry,DEG,56.23595896785676
2044,Agri06_Biochar,DE1,95999.91137838362
2044,Agri06_Biochar,DE2,96677.57268769506
2044,Agri06_Biochar,DE3,95426.9801437089
2044,Agri06_Biochar,DE4,102489.98303499055
2044,Agri06_Biochar,DE5,43938.99668038845
2044,Agri06_Biochar,DE6,4109.282945814987
2044,Agri06_Biochar,DE7,14359.479175120028
2044,Agri06_Biochar,DE8,94906.7128923803
2044,Agri06_Biochar,DE9,95394.22680962649
2044,Agri06_Biochar,DEA,94960.46447524852
2044,Agri06_Biochar,DEB,65684.05464816444
2044,Agri06_Biochar,DEC,64611.14941331897
2044,Agri06_Biochar,DEE,67380.38781485731
2044,Agri06_Biochar,DED,66356.43817523314
2044,Agri06_Biochar,DEF,428.2311942447809
2044,Agri06_Biochar,DEG,349.0720202938071
2045,Agri01_AGC,DE1,12818.425288863338
2045,Agri01_AGC,DE2,14147.007026649262
2045,Agri01_AGC,DE3,11695.17099510797
2045,Agri01_AGC,DE4,13468.295068972657
2045,Agri01_AGC,DE5,5390.916142859727
2045,Agri01_AGC,DE6,514.8717121388726
2045,Agri01_AGC,DE7,2352.903426116852
2045,Agri01_AGC,DE8,12633.022287397416
2045,Agri01_AGC,DE9,13588.812559720753
2045,Agri01_AGC,DEA,12738.404386677023
2045,Agri01_AGC,DEB,8597.108391872807
2045,Agri01_AGC,DEC,7975.377534243236
2045,Agri01_AGC,DEE,9097.776232942573
2045,Agri01_AGC,DED,8757.026337109271
2045,Agri01_AGC,DEF,777.9788814668209
2045,Agri01_AGC,DEG,622.7841972722299
2045,Agri02_OFC,DE1,9096.183193836081
2045,Agri02_OFC,DE2,10038.968489420346
2045,Agri02_OFC,DE3,8299.101914426617
2045,Agri02_OFC,DE4,9557.342379835947
2045,Agri02_OFC,DE5,3825.490238700651
2045,Agri02_OFC,DE6,365.3621493591835
2045,Agri02_OFC,DE7,1669.6622337813917
2045,Agri02_OFC,DE8,8964.617917445517
2045,Agri02_OFC,DE9,9642.86374062732
2045,Agri02_OFC,DEA,9039.398934520299
2045,Agri02_OFC,DEB,6100.66143909904
2045,Agri02_OFC,DEC,5659.470134331457
2045,Agri02_OFC,DEE,6455.9442682301415
2045,Agri02_OFC,DED,6214.142065078624
2045,Agri02_OFC,DEF,552.0676890714553
2045,Agri02_OFC,DEG,441.9387733636886
2045,Agri03_No-till,DE1,766.6561367033552
2045,Agri03_No-till,DE2,846.1171718486406
2045,Agri03_No-till,DE3,699.4755136564577
2045,Agri03_No-till,DE4,805.5241445710398
2045,Agri03_No-till,DE5,322.424857206706
2045,Agri03_No-till,DE6,30.7939195986243
2045,Agri03_No-till,DE7,140.7246061862245
2045,Agri03_No-till,DE8,755.5673839405207
2045,Agri03_No-till,DE9,812.7321651960374
2045,Agri03_No-till,DEA,761.8701731904282
2045,Agri03_No-till,DEB,514.1837439470423
2045,Agri03_No-till,DEC,476.9986945639744
2045,Agri03_No-till,DEE,544.1281453970112
2045,Agri03_No-till,DED,523.7482630920767
2045,Agri03_No-till,DEF,46.530074503015584
2045,Agri03_No-till,DEG,37.24804848653653
2045,Agri04_toGrassland,DE1,86.54478220506459
2045,Agri04_toGrassland,DE2,95.51482451113516
2045,Agri04_toGrassland,DE3,78.96102710072898
2045,Agri04_toGrassland,DE4,90.9324380452931
2045,Agri04_toGrassland,DE5,36.39726822567714
2045,Agri04_toGrassland,DE6,3.4762039163516243
2045,Agri04_toGrassland,DE7,15.88584478779531
2045,Agri04_toGrassland,DE8,85.29301671746028
2045,Agri04_toGrassland,DE9,91.74612301467515
2045,Agri04_toGrassland,DEA,86.00451369348816
2045,Agri04_toGrassland,DEB,58.044171308185824
2045,Agri04_toGrassland,DEC,53.846498001897
2045,Agri04_toGrassland,DEE,61.4244764771919
2045,Agri04_toGrassland,DED,59.12387208494158
2045,Agri04_toGrassland,DEF,5.252596269775992
2045,Agri04_toGrassland,DEG,4.204785026169198
2045,Agri05_Agroforestry,DE1,5306.021884795157
2045,Agri05_Agroforestry,DE2,5403.507627593207
2045,Agri05_Agroforestry,DE3,5223.602206680113
2045,Agri05_Agroforestry,DE4,5654.2274496649325
2045,Agri05_Agroforestry,DE5,2405.4750884479604
2045,Agri05_Agroforestry,DE6,225.48474357680576
2045,Agri05_Agroforestry,DE7,814.7824887455381
2045,Agri05_Agroforestry,DE8,5243.687618661678
2045,Agri05_Agroforestry,DE9,5313.819490872919
2045,Agri05_Agroforestry,DEA,5251.420114099263
2045,Agri05_Agroforestry,DEB,3622.024199472236
2045,Agri05_Agroforestry,DEC,3539.5242880449928
2045,Agri05_Agroforestry,DEE,3729.075614767265
2045,Agri05_Agroforestry,DED,3662.588296618364
2045,Agri05_Agroforestry,DEF,58.6176503338304
2045,Agri05_Agroforestry,DEG,47.230116818405605
2045,Agri06_Biochar,DE1,99880.30348662054
2045,Agri06_Biochar,DE2,100445.02124438008
2045,Agri06_Biochar,DE3,99402.86079105828
2045,Agri06_Biochar,DE4,106657.2735728533
2045,Agri06_Biochar,DE5,45769.00525078482
2045,Agri06_Biochar,DE6,4279.217027789733
2045,Agri06_Biochar,DE7,14890.532326231172
2045,Agri06_Biochar,DE8,98747.38671580724
2045,Agri06_Biochar,DE9,99153.6483135124
2045,Agri06_Biochar,DEA,98792.17970153075
2045,Agri06_Biochar,DEB,68358.70815831205
2045,Agri06_Biochar,DEC,67296.6687077713
2045,Agri06_Biochar,DEE,70092.53261457295
2045,Agri06_Biochar,DED,69050.32002845635
2045,Agri06_Biochar,DEF,363.8398645154739
2045,Agri06_Biochar,DEG,297.8738862229957
2046,Agri01_AGC,DE1,13061.031257918654
2046,Agri01_AGC,DE2,14123.896648147393
2046,Agri01_AGC,DE3,12162.42782291436
2046,Agri01_AGC,DE4,13774.113830876464
2046,Agri01_AGC,DE5,5604.784445576649
2046,Agri01_AGC,DE6,532.56200423355
2046,Agri01_AGC,DE7,2295.113494965491
2046,Agri01_AGC,DE8,12881.383164449187
2046,Agri01_AGC,DE9,13646.015382307854
2046,Agri01_AGC,DEA,12965.68884387287
2046,Agri01_AGC,DEB,8800.551876283587
2046,Agri01_AGC,DEC,8279.459315096663
2046,Agri01_AGC,DEE,9246.287113466657
2046,Agri01_AGC,DED,8947.019296347935
2046,Agri01_AGC,DEF,623.368469542801
2046,Agri01_AGC,DEG,499.2127221871283
2046,Agri02_OFC,DE1,9268.34071620839
2046,Agri02_OFC,DE2,10022.568952675803
2046,Agri02_OFC,DE3,8630.675692680821
2046,Agri02_OFC,DE4,9774.356827375457
2046,Agri02_OFC,DE5,3977.255000520347
2046,Agri02_OFC,DE6,377.91549612522175
2046,Agri02_OFC,DE7,1628.6534679879321
2046,Agri02_OFC,DE8,9140.859225167413
2046,Agri02_OFC,DE9,9683.455883712855
2046,Agri02_OFC,DEA,9200.684038827238
2046,Agri02_OFC,DEB,6245.028563928373
2046,Agri02_OFC,DEC,5875.251989139612
2046,Agri02_OFC,DEE,6561.330237651722
2046,Agri02_OFC,DED,6348.964457363843
2046,Agri02_OFC,DEF,442.3533833870283
2046,Agri02_OFC,DEG,354.2502508208145
2046,Agri03_No-till,DE1,781.1661370181921
2046,Agri03_No-till,DE2,844.7349651344206
2046,Agri03_No-till,DE3,727.4216385806741
2046,Agri03_No-till,DE4,823.8148335791719
2046,Agri03_No-till,DE5,335.216088815062
2046,Agri03_No-till,DE6,31.8519568137136
2046,Agri03_No-till,DE7,137.26825297914624
2046,Agri03_No-till,DE8,770.4215790711967
2046,Agri03_No-till,DE9,816.15340407561
2046,Agri03_No-till,DEA,775.4638104711225
2046,Agri03_No-till,DEB,526.3514784605279
2046,Agri03_No-till,DEC,495.18549661629083
2046,Agri03_No-till,DEE,553.0104203531969
2046,Agri03_No-till,DED,535.1115362592809
2046,Agri03_No-till,DEF,37.282993178387926
2046,Agri03_No-till,DEG,29.857372365204668
2046,Agri04_toGrassland,DE1,88.18275881142532
2046,Agri04_toGrassland,DE2,95.35879265628176
2046,Agri04_toGrassland,DE3,82.11575472795683
2046,Agri04_toGrassland,DE4,92.9972016606946
2046,Agri04_toGrassland,DE5,37.84121982363852
2046,Agri04_toGrassland,DE6,3.5956415572456244
2046,Agri04_toGrassland,DE7,15.49567073034026
2046,Agri04_toGrassland,DE8,86.9698481166633
2046,Agri04_toGrassland,DE9,92.1323331544352
2046,Agri04_toGrassland,DEA,87.53904569748562
2046,Agri04_toGrassland,DEB,59.41773878255162
2046,Agri04_toGrassland,DEC,55.89953422931504
2046,Agri04_toGrassland,DEE,62.42716140302329
2046,Agri04_toGrassland,DED,60.40662709636186
2046,Agri04_toGrassland,DEF,4.208729794365411
2046,Agri04_toGrassland,DEG,3.3704807994799744
2046,Agri05_Agroforestry,DE1,5498.441679871097
2046,Agri05_Agroforestry,DE2,5576.430274109537
2046,Agri05_Agroforestry,DE3,5432.505937379062
2046,Agri05_Agroforestry,DE4,5863.306367838468
2046,Agri05_Agroforestry,DE5,2501.5643384105233
2046,Agri05_Agroforestry,DE6,234.29100771463655
2046,Agri05_Agroforestry,DE7,836.2275595971537
2046,Agri05_Agroforestry,DE8,5434.580477762309
2046,Agri05_Agroforestry,DE9,5490.685975531302
2046,Agri05_Agroforestry,DEA,5440.766474112377
2046,Agri05_Agroforestry,DEB,3756.600208173655
2046,Agri05_Agroforestry,DEC,3680.009515284323
2046,Agri05_Agroforestry,DEE,3862.433480475774
2046,Agri05_Agroforestry,DED,3797.3305619499106
2046,Agri05_Agroforestry,DEF,47.33430148129435
2046,Agri05_Agroforestry,DEG,38.22427466895448
2046,Agri06_Biochar,DE1,103760.69559485746
2046,Agri06_Biochar,DE2,104212.46980106509
2046,Agri06_Biochar,DE3,103378.74143840765
2046,Agri06_Biochar,DE4,110824.56411071608
2046,Agri06_Biochar,DE5,47599.01382118121
2046,Agri06_Biochar,DE6,4449.151109764477
2046,Agri06_Biochar,DE7,15421.585477342318
2046,Agri06_Biochar,DE8,102588.0605392342
2046,Agri06_Biochar,DE9,102913.06981739833
2046,Agri06_Biochar,DEA,102623.89492781302
2046,Agri06_Biochar,DEB,71033.36166845965
2046,Agri06_Biochar,DEC,69982.18800222363
2046,Agri06_Biochar,DEE,72804.67741428861
2046,Agri06_Biochar,DED,71744.20188167955
2046,Agri06_Biochar,DEF,299.4485347861669
2046,Agri06_Biochar,DEG,246.67575215218426
2047,Agri01_AGC,DE1,13303.63722697397
2047,Agri01_AGC,DE2,14100.786269645523
2047,Agri01_AGC,DE3,12629.684650720748
2047,Agri01_AGC,DE4,14079.932592780267
2047,Agri01_AGC,DE5,5818.65274829357
2047,Agri01_AGC,DE6,550.2522963282274
2047,Agri01_AGC,DE7,2237.32356381413
2047,Agri01_AGC,DE8,13129.744041500955
2047,Agri01_AGC,DE9,13703.218204894958
2047,Agri01_AGC,DEA,13192.973301068716
2047,Agri01_AGC,DEB,9003.99536069437
2047,Agri01_AGC,DEC,8583.541095950088
2047,Agri01_AGC,DEE,9394.797993990742
2047,Agri01_AGC,DED,9137.012255586598
2047,Agri01_AGC,DEF,468.7580576187802
2047,Agri01_AGC,DEG,375.6412471020262
2047,Agri02_OFC,DE1,9440.4982385807
2047,Agri02_OFC,DE2,10006.16941593126
2047,Agri02_OFC,DE3,8962.249470935021
2047,Agri02_OFC,DE4,9991.371274914967
2047,Agri02_OFC,DE5,4129.019762340043
2047,Agri02_OFC,DE6,390.4688428912601
2047,Agri02_OFC,DE7,1587.6447021944728
2047,Agri02_OFC,DE8,9317.100532889308
2047,Agri02_OFC,DE9,9724.04802679839
2047,Agri02_OFC,DEA,9361.969143134178
2047,Agri02_OFC,DEB,6389.395688757706
2047,Agri02_OFC,DEC,6091.033843947767
2047,Agri02_OFC,DEE,6666.716207073302
2047,Agri02_OFC,DED,6483.786849649064
2047,Agri02_OFC,DEF,332.6390777026013
2047,Agri02_OFC,DEG,266.5617282779408
2047,Agri03_No-till,DE1,795.6761373330291
2047,Agri03_No-till,DE2,843.3527584202004
2047,Agri03_No-till,DE3,755.3677635048906
2047,Agri03_No-till,DE4,842.105522587304
2047,Agri03_No-till,DE5,348.007320423418
2047,Agri03_No-till,DE6,32.909994028802906
2047,Agri03_No-till,DE7,133.81189977206805
2047,Agri03_No-till,DE8,785.2757742018725
2047,Agri03_No-till,DE9,819.5746429551825
2047,Agri03_No-till,DEA,789.0574477518169
2047,Agri03_No-till,DEB,538.5192129740136
2047,Agri03_No-till,DEC,513.3722986686073
2047,Agri03_No-till,DEE,561.8926953093825
2047,Agri03_No-till,DED,546.4748094264851
2047,Agri03_No-till,DEF,28.03591185376024
2047,Agri03_No-till,DEG,22.466696243872775
2047,Agri04_toGrassland,DE1,89.82073541778604
2047,Agri04_toGrassland,DE2,95.20276080142838
2047,Agri04_toGrassland,DE3,85.27048235518467
2047,Agri04_toGrassland,DE4,95.0619652760961
2047,Agri04_toGrassland,DE5,39.2851714215999
2047,Agri04_toGrassland,DE6,3.715079198139625
2047,Agri04_toGrassland,DE7,15.10549667288521
2047,Agri04_toGrassland,DE8,88.64667951586634
2047,Agri04_toGrassland,DE9,92.51854329419525
2047,Agri04_toGrassland,DEA,89.07357770148306
2047,Agri04_toGrassland,DEB,60.79130625691741
2047,Agri04_toGrassland,DEC,57.95257045673308
2047,Agri04_toGrassland,DEE,63.42984632885468
2047,Agri04_toGrassland,DED,61.68938210778214
2047,Agri04_toGrassland,DEF,3.164863318954829
2047,Agri04_toGrassland,DEG,2.536176572790751
2047,Agri05_Agroforestry,DE1,5690.861474947038
2047,Agri05_Agroforestry,DE2,5749.352920625867
2047,Agri05_Agroforestry,DE3,5641.409668078012
2047,Agri05_Agroforestry,DE4,6072.385286012002
2047,Agri05_Agroforestry,DE5,2597.653588373086
2047,Agri05_Agroforestry,DE6,243.09727185246732
2047,Agri05_Agroforestry,DE7,857.6726304487693
2047,Agri05_Agroforestry,DE8,5625.473336862939
2047,Agri05_Agroforestry,DE9,5667.552460189684
2047,Agri05_Agroforestry,DEA,5630.11283412549
2047,Agri05_Agroforestry,DEB,3891.1762168750747
2047,Agri05_Agroforestry,DEC,3820.494742523652
2047,Agri05_Agroforestry,DEE,3995.791346184283
2047,Agri05_Agroforestry,DED,3932.072827281457
2047,Agri05_Agroforestry,DEF,36.05095262875818
2047,Agri05_Agroforestry,DEG,29.218432519503352
2047,Agri06_Biochar,DE1,107641.08770309438
2047,Agri06_Biochar,DE2,107979.9183577501
2047,Agri06_Biochar,DE3,107354.62208575703
2047,Agri06_Biochar,DE4,114991.85464857885
2047,Agri06_Biochar,DE5,49429.022391577586
2047,Agri06_Biochar,DE6,4619.085191739223
2047,Agri06_Biochar,DE7,15952.638628453462
2047,Agri06_Biochar,DE8,106428.73436266114
2047,Agri06_Biochar,DE9,106672.49132128424
2047,Agri06_Biochar,DEA,106455.61015409525
2047,Agri06_Biochar,DEB,73708.01517860725
2047,Agri06_Biochar,DEC,72667.70729667596
2047,Agri06_Biochar,DEE,75516.82221400425
2047,Agri06_Biochar,DED,74438.08373490274
2047,Agri06_Biochar,DEF,235.05720505685963
2047,Agri06_Biochar,DEG,195.47761808137284
2048,Agri01_AGC,DE1,13546.243196029283
2048,Agri01_AGC,DE2,14077.675891143652
2048,Agri01_AGC,DE3,13096.941478527136
2048,Agri01_AGC,DE4,14385.751354684075
2048,Agri01_AGC,DE5,6032.521051010492
2048,Agri01_AGC,DE6,567.9425884229049
2048,Agri01_AGC,DE7,2179.533632662769
2048,Agri01_AGC,DE8,13378.104918552724
2048,Agri01_AGC,DE9,13760.42102748206
2048,Agri01_AGC,DEA,13420.257758264566
2048,Agri01_AGC,DEB,9207.438845105153
2048,Agri01_AGC,DEC,8887.622876803516
2048,Agri01_AGC,DEE,9543.308874514823
2048,Agri01_AGC,DED,9327.005214825262
2048,Agri01_AGC,DEF,314.1476456947603
2048,Agri01_AGC,DEG,252.06977201692462
2048,Agri02_OFC,DE1,9612.65576095301
2048,Agri02_OFC,DE2,9989.769879186715
2048,Agri02_OFC,DE3,9293.823249189225
2048,Agri02_OFC,DE4,10208.385722454477
2048,Agri02_OFC,DE5,4280.784524159739
2048,Agri02_OFC,DE6,403.0221896572984
2048,Agri02_OFC,DE7,1546.6359364010132
2048,Agri02_OFC,DE8,9493.341840611205
2048,Agri02_OFC,DE9,9764.640169883925
2048,Agri02_OFC,DEA,9523.254247441117
2048,Agri02_OFC,DEB,6533.762813587038
2048,Agri02_OFC,DEC,6306.815698755921
2048,Agri02_OFC,DEE,6772.102176494884
2048,Agri02_OFC,DED,6618.609241934284
2048,Agri02_OFC,DEF,222.92477201817383
2048,Agri02_OFC,DEG,178.87320573506713
2048,Agri03_No-till,DE1,810.1861376478661
2048,Agri03_No-till,DE2,841.9705517059803
2048,Agri03_No-till,DE3,783.3138884291071
2048,Agri03_No-till,DE4,860.3962115954363
2048,Agri03_No-till,DE5,360.798552031774
2048,Agri03_No-till,DE6,33.96803124389221
2048,Agri03_No-till,DE7,130.35554656498982
2048,Agri03_No-till,DE8,800.1299693325484
2048,Agri03_No-till,DE9,822.9958818347551
2048,Agri03_No-till,DEA,802.6510850325113
2048,Agri03_No-till,DEB,550.6869474874992
2048,Agri03_No-till,DEC,531.5591007209237
2048,Agri03_No-till,DEE,570.7749702655681
2048,Agri03_No-till,DED,557.8380825936893
2048,Agri03_No-till,DEF,18.788830529132497
2048,Agri03_No-till,DEG,15.076020122540882
2048,Agri04_toGrassland,DE1,91.45871202414676
2048,Agri04_toGrassland,DE2,95.04672894657499
2048,Agri04_toGrassland,DE3,88.42520998241251
2048,Agri04_toGrassland,DE4,97.1267288914976
2048,Agri04_toGrassland,DE5,40.729123019561285
2048,Agri04_toGrassland,DE6,3.834516839033626
2048,Agri04_toGrassland,DE7,14.71532261543016
2048,Agri04_toGrassland,DE8,90.32351091506936
2048,Agri04_toGrassland,DE9,92.9047534339553
2048,Agri04_toGrassland,DEA,90.60810970548052
2048,Agri04_toGrassland,DEB,62.164873731283194
2048,Agri04_toGrassland,DEC,60.00560668415112
2048,Agri04_toGrassland,DEE,64.43253125468607
2048,Agri04_toGrassland,DED,62.972137119202415
2048,Agri04_toGrassland,DEF,2.1209968435442477
2048,Agri04_toGrassland,DEG,1.7018723461015277
2048,Agri05_Agroforestry,DE1,5883.281270022978
2048,Agri05_Agroforestry,DE2,5922.275567142197
2048,Agri05_Agroforestry,DE3,5850.313398776961
2048,Agri05_Agroforestry,DE4,6281.464204185538
2048,Agri05_Agroforestry,DE5,2693.7428383356496
2048,Agri05_Agroforestry,DE6,251.90353599029808
2048,Agri05_Agroforestry,DE7,879.1177013003851
2048,Agri05_Agroforestry,DE8,5816.36619596357
2048,Agri05_Agroforestry,DE9,5844.4189448480665
2048,Agri05_Agroforestry,DEA,5819.459194138604
2048,Agri05_Agroforestry,DEB,4025.7522255764943
2048,Agri05_Agroforestry,DEC,3960.979969762982
2048,Agri05_Agroforestry,DEE,4129.149211892793
2048,Agri05_Agroforestry,DED,4066.8150926130033
2048,Agri05_Agroforestry,DEF,24.76760377622213
2048,Agri05_Agroforestry,DEG,20.212590370052197
2048,Agri06_Biochar,DE1,111521.47981133129
2048,Agri06_Biochar,DE2,111747.3669144351
2048,Agri06_Biochar,DE3,111330.50273310639
2048,Agri06_Biochar,DE4,119159.14518644163
2048,Agri06_Biochar,DE5,51259.03096197396
2048,Agri06_Biochar,DE6,4789.019273713968
2048,Agri06_Biochar,DE7,16483.691779564608
2048,Agri06_Biochar,DE8,110269.4081860881
2048,Agri06_Biochar,DE9,110431.91282517015
2048,Agri06_Biochar,DEA,110287.3253803775
2048,Agri06_Biochar,DEB,76382.66868875484
2048,Agri06_Biochar,DEC,75353.22659112829
2048,Agri06_Biochar,DEE,78228.9670137199
2048,Agri06_Biochar,DED,77131.96558812594
2048,Agri06_Biochar,DEF,170.66587532755284
2048,Agri06_Biochar,DEG,144.27948401056165
2049,Agri01_AGC,DE1,13788.849165084597
2049,Agri01_AGC,DE2,14054.565512641782
2049,Agri01_AGC,DE3,13564.198306333525
2049,Agri01_AGC,DE4,14691.570116587882
2049,Agri01_AGC,DE5,6246.389353727413
